"","alpha","beta","omega","death1","death2","pred_nh40","pred_chl0","gamma","loglik","ttime"
"249",2.22044604925031e-16,2.22044604925031e-16,0.0110447632078495,0.0027095721573007,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.1400000000012
"250",0.00400042131840315,13.8261104964232,55.422891835785,0.00201581027973872,0.000366743059880776,13.0656508843261,42.2639764553716,0.166337951576815,-433.857584136399,36.2899999999991
"251",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00506757661193656,375047.739814134,2.22044604925031e-16,7.48567971192098e-06,2.22044604925031e-16,-563.985317014654,20.3399999999983
"252",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00340391038036028,120.884999122889,2.22044604925031e-16,2.14960604849754e-12,2.22044604925031e-16,-563.985317151575,20.4499999999989
"253",0.00367741238242013,18.2703698717098,48.9982598279263,0.00544262714957323,0.000615682334862839,13.2628644257085,36.9753350618254,0.0865836527277194,-432.320852033703,44.9700000000012
"254",2.22044604925031e-16,2.22044604925031e-16,0.000483077985663691,0.000616264570049009,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.0699999999997
"255",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.0041221649759488,3.56941795318621,2.22044604925031e-16,2.99358013655529e-09,2.22044604925031e-16,-563.985317150947,20.3899999999994
"256",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.00404625340470953,4.51816996082987e-09,2.22044604925031e-16,1.84482690065574e-13,2.22044604925031e-16,-563.985317151575,20.4499999999989
"257",1.65768587728881e-12,8.84792015792715e-12,2.98195730082553e-05,1.3765021692378e-13,5.83002774942881e-11,7.65258967663291,196.903441750466,1.28669978925129e-06,-487.034677305994,36.5400000000009
"258",2.22044604925031e-16,2.22044604925031e-16,4.91637926772278e-06,2.5496223028898e-06,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.2199999999993
"259",0.0042748584459958,17.1284958791414,35.0888038463395,0.000917736797705392,0.000596595097234895,13.5434355396359,32.0778984608286,0.0963465716476064,-431.678441194685,33.619999999999
"260",0.00580393607903556,16.312164076462,14.1038824819787,0.00374056419399785,0.000725088664590229,13.678040335461,35.6564704055542,0.0938815466605604,-431.412676090568,63.6499999999996
"261",2.22044604925031e-16,2.22044604925031e-16,3.01395909047055e-09,0.000725291159936269,2.22044604925031e-16,2.22044604925031e-16,2.65169696613663e-16,2.22044604925031e-16,-563.985317151575,20.1700000000001
"262",2.22044604925031e-16,2.22044604925031e-16,6.81249303932165e-07,3.18154234506315e-05,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.0499999999993
"263",2.22044604925031e-16,2.22044604925031e-16,3.69106380498442e-05,0.000675069297375771,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.130000000001
"264",0.00665112475711951,34.3322107666141,52.9086916736361,0.0170560315594783,0.00126515879637534,5.47326901950669,33.8190692662592,0.0407189934716,-471.279516774153,33.6900000000005
"265",0.00461492195056616,17.4046644440674,25.1514943667877,0.00999997108765807,0.000608995271312528,13.5926519380989,32.3530902510425,0.0898529812191601,-431.667740468007,63.9699999999993
"266",3.24227275264682e-11,2.22044604925031e-16,23.771219685767,0.0102338823234044,7.74085878430792e-12,1.30245620826672e-13,0.0141543465249092,2.22044604925031e-16,-563.982459806414,20.7200000000012
"267",0.00685373180488529,15.7112848854277,9.04237768043689,0.00616167108707841,0.000711202803221191,13.5751657255163,40.1016431420157,0.0983153388753587,-431.246937422743,56.4299999999985
"268",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.2764932937512e-06,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.1700000000001
"269",0.00392193602151926,21.1430618101898,104.963040927028,0.0177183836148189,0.000576570622516499,12.7281885552313,18.1496440835799,0.0726852328166311,-433.693882711406,38.2999999999993
"270",0.00438156091235059,15.4773170857658,28.8281256482147,0.00562366267894508,0.000452540671271474,13.8860968646963,38.2750770575577,0.117301971649889,-431.733232098791,33.0199999999986
"271",0.00416225901988578,21.3920212970283,29.458008239934,0.00537319731369877,0.000939870514470088,13.2268608747557,28.6898463235192,0.0626818943131564,-432.870888765975,30.119999999999
"272",0.00424312760654073,18.5204065591289,43.8759255014794,0.00489524569109429,0.000725682021092704,13.1606178058251,28.1493841831688,0.0822900571064177,-432.120406553903,31.3599999999988
"273",0.00351122781065664,17.9639691147343,270.684667233616,0.00863248633845528,0.000537664753381108,13.6280448418857,29.6143183604972,0.0911244755369972,-432.010382305866,39.0300000000007
"274",0.00724289178376085,35.3443133373588,45.4075184865262,0.0243377254490722,0.00137806247604133,5.36687941212022,33.6105477001684,0.0380807690546403,-472.821842410009,33
"275",2.22044604925031e-16,2.22044604925031e-16,5.62366558904491e-09,0.00562988189302961,4.75098600496748e-07,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.0900000000001
"276",2.22044604925031e-16,2.22044604925031e-16,1.69418891732945,0.000652086682287879,2.22044604925031e-16,2.22044604925031e-16,5.89225633780117e-16,2.22044604925031e-16,-563.985317151575,20.3299999999999
"277",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,0.000887510185886923,6.82684377272062e-06,2.22044604925031e-16,2.18007041417895e-10,2.22044604925031e-16,-563.985317151529,20.380000000001
"278",1.32855074789015e-11,2.06675637750189e-10,0.000957166933192902,2.22044604925031e-16,1.59656423569695e-08,7.65392799894647,196.831404123704,2.76851714823838e-06,-487.035490649354,29.5200000000004
"279",0.00483389151319634,17.3379252928291,27.641986607008,0.0121029816521677,0.00070766942179689,13.6736582719131,30.7933687637073,0.0866271898184645,-431.747679358305,38.0299999999988
"280",0.00788056860831322,15.9922494636513,7.36939187601363,0.00640991149014179,0.000822283554630487,13.622164399044,38.4692087275812,0.0915083563753774,-431.144621399645,53.2699999999986
"281",2.22044604925031e-16,2.22044604925031e-16,6.35933417475923e-07,0.000158404029193052,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.0700000000015
"282",0.00571515882078178,16.1594844182982,14.5758757070087,0.00671311729433081,0.000689324829261801,13.6853504626701,36.3626864695851,0.0960624945790486,-431.428914029058,51.9300000000003
"283",0.00574943537401955,16.2187156552857,14.5084803831067,0.0108673136915191,0.000679790987128089,13.6717971552383,36.146488466247,0.095096825131871,-431.433859115327,53.4699999999993
"284",0.00459289334184826,17.1081404067281,24.8245315859743,0.00392735235601835,0.0006420881198234,13.5470863993463,34.3714219896913,0.0927264807459868,-431.618681168529,47.5900000000001
"285",0.00424773453690365,16.8951232580533,38.8123851148083,0.00786645229375502,0.000556013080601701,13.7106311012364,32.586106079304,0.0973991589664652,-431.712340167381,44.75
"286",0.00633763170003995,16.9717114158634,11.2756470166847,0.00420561820672923,0.000818430524371559,13.5134382146783,34.5910173286859,0.0863235937828957,-431.357898049203,51.0199999999986
"287",2.22044604925031e-16,2.22044604925031e-16,0.299466184023978,0.00386460785096313,1.64357676209026e-13,2.22044604925031e-16,1.89581158796609e-11,2.22044604925031e-16,-563.985317151571,20.5200000000004
"288",2.22044604925031e-16,2.22044604925031e-16,9.66476657886287e-11,0.00536104272472532,9.82956918045304e-11,2.22044604925031e-16,3.54042135194579e-15,2.22044604925031e-16,-563.985317151575,20.1100000000006
"289",0.0057209106608627,14.5974492138267,23.2478046958171,0.00778400076244457,0.000647380760034256,13.6336353200334,31.8995640277802,0.113047277593487,-433.13117047041,31.9799999999996
"290",2.22044604925031e-16,2.22044604925031e-16,0.206713187099919,0.00366924332833902,8.303492693962e-15,2.22044604925031e-16,4.97576309320476e-14,2.22044604925031e-16,-563.985317151575,20.3600000000006
"291",0.00485615222493229,16.5567310908769,24.2357803083389,0.005146956791677,0.000653052614407946,13.6879052620058,33.3583954991425,0.0958829299924935,-431.622542353232,48.75
"292",0.0128487545873544,15.4246659889629,3.53010686681493,0.000777054354124363,0.00101039664778415,13.6073645301499,40.8856683724353,0.0905817041103489,-430.885740581681,78.8299999999999
"293",2.22044604925031e-16,2.22044604925031e-16,4.96497711063486e-05,0.00161923860474686,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,-563.985317151575,20.0900000000001
"294",0.00433755742913717,15.7190178182558,71.8224577415489,0.00835728228041217,0.000538790515297265,13.6361612040487,29.6009326614867,0.113348619559069,-432.257265659291,30.9200000000001
"295",0.00448963057682788,18.2488133126405,34.5958209423263,0.00613172455659684,0.00072849128340353,13.6077264893166,28.3833211982202,0.0814365560405142,-431.793106199085,36.3999999999996
"296",0.00473748363540743,16.7477680774314,29.5436927690857,0.0282059566824536,0.000567954195718708,13.6661801015359,32.9703116569189,0.0929057988786478,-431.768221049231,46.0200000000004
"297",0.00487756301630881,16.8348162099805,20.0149850288247,0.00109105269708154,0.000643164498142732,13.5928573374198,35.1565537180166,0.0948676149058483,-431.491698222405,59.7700000000004
"298",0.0051504363446642,16.3915436609172,25.4041293185838,0.04056950348509,0.0005664986881808,13.602129862909,33.6604896402237,0.0929053992724438,-431.846981325597,57.6800000000003
"299",0.0055165630946059,18.081765912153,21.0033858596256,0.0122273058244304,0.000845757045630873,13.5555346470892,25.8201454812569,0.0787280029256833,-431.743653236068,31.5599999999995
"300",0.00368403915544225,17.2032248078816,79.3859792371581,0.00330341913078949,0.000525638958979443,13.6984383848216,32.7778359526747,0.0988789749308134,-431.838621359588,39.2900000000009
